2078,132.5,3.57
2078,133.5,3.56
2078,134.5,3.55
2078,135.5,3.52
2078,136.5,3.49
2078,137.5,3.44
2078,138.5,3.39
2078,139.5,3.33
2078,140.5,3.26
2078,141.5,3.19
2078,142.5,3.10
2078,143.5,3.01
2078,144.5,2.90
2078,145.5,2.79
2078,146.5,2.68
2078,147.5,2.55
2078,148.5,2.42
2078,149.5,2.28
2078,150.5,2.13
2078,151.5,1.97
2078,152.5,1.81
2078,153.5,1.65
2078,154.5,1.47
2078,155.5,1.29
2078,156.5,1.11
2078,157.5,0.92
2078,158.5,0.72
2078,159.5,0.52
2078,160.5,0.32
2078,161.5,0.11
2078,162.5,-0.10
2078,163.5,-0.31
2078,164.5,-0.52
2078,165.5,-0.74
2078,166.5,-0.95
2078,167.5,-1.17
2078,168.5,-1.39
2078,169.5,-1.61
2078,170.5,-1.83
2078,171.5,-2.04
2078,172.5,-2.26
2078,173.5,-2.47
2078,174.5,-2.69
2078,175.5,-2.90
2078,176.5,-3.11
2078,177.5,-3.31
2078,178.5,-3.52
2078,179.5,-3.72
2078,180.5,-3.91
2078,181.5,-4.10
2078,182.5,-4.29
2078,183.5,-4.47
2078,184.5,-4.65
2078,185.5,-4.83
2078,186.5,-4.99
2078,187.5,-5.15
2078,188.5,-5.31
2078,189.5,-5.46
2078,190.5,-5.60
2078,191.5,-5.73
2078,192.5,-5.86
2078,193.5,-5.98
2078,194.5,-6.08
2078,195.5,-6.19
2078,196.5,-6.28
2078,197.5,-6.36
2078,198.5,-6.43
2078,199.5,-6.50
2078,200.5,-6.55
2078,201.5,-6.59
2078,202.5,-6.63
2078,203.5,-6.65
2078,204.5,-6.67
2078,205.5,-6.67
2078,206.5,-6.67
2078,207.5,-6.65
2078,208.5,-6.63
2078,209.5,-6.59
2078,210.5,-6.55
2078,211.5,-6.50
2078,212.5,-6.43
2078,213.5,-6.36
2078,214.5,-6.27
2078,215.5,-6.18
2078,216.5,-6.08
2078,217.5,-5.96
2078,218.5,-5.84
2078,219.5,-5.71
2078,220.5,-5.57
2078,221.5,-5.41
2078,222.5,-5.25
2078,223.5,-5.08
2078,224.5,-4.90
2078,225.5,-4.71
2078,226.5,-4.51
2078,227.5,-4.30
2078,228.5,-4.08
2078,229.5,-3.86
2078,230.5,-3.62
2078,231.5,-3.38
2078,232.5,-3.13
2078,233.5,-2.87
2078,234.5,-2.61
2078,235.5,-2.33
2078,236.5,-2.05
2078,237.5,-1.77
2078,238.5,-1.47
2078,239.5,-1.18
2078,240.5,-0.87
2078,241.5,-0.56
2078,242.5,-0.25
2078,243.5,0.07
2078,244.5,0.39
2078,245.5,0.72
2078,246.5,1.05
2078,247.5,1.39
2078,248.5,1.73
2078,249.5,2.07
2078,250.5,2.42
2078,251.5,2.77
2078,252.5,3.12
2078,253.5,3.47
2078,254.5,3.83
2078,255.5,4.18
2078,256.5,4.54
2078,257.5,4.90
2078,258.5,5.26
2078,259.5,5.62
2078,260.5,5.98
2078,261.5,6.34
2078,262.5,6.70
2078,263.5,7.06
2078,264.5,7.41
2078,265.5,7.77
2078,266.5,8.12
2078,267.5,8.47
2078,268.5,8.81
2078,269.5,9.15
2078,270.5,9.49
2078,271.5,9.82
2078,272.5,10.15
2078,273.5,10.48
2078,274.5,10.80
2078,275.5,11.11
2078,276.5,11.42
2078,277.5,11.72
2078,278.5,12.01
2078,279.5,12.30
2078,280.5,12.58
2078,281.5,12.86
2078,282.5,13.12
2078,283.5,13.38
2078,284.5,13.63
2078,285.5,13.88
2078,286.5,14.11
2078,287.5,14.33
2078,288.5,14.55
2078,289.5,14.76
2078,290.5,14.95
2078,291.5,15.14
2078,292.5,15.31
2078,293.5,15.48
2078,294.5,15.63
2078,295.5,15.78
2078,296.5,15.91
2078,297.5,16.02
2078,298.5,16.13
2078,299.5,16.22
2078,300.5,16.30
2078,301.5,16.37
2078,302.5,16.42
2078,303.5,16.47
2078,304.5,16.49
2078,305.5,16.51
2078,306.5,16.51
2078,307.5,16.49
2078,308.5,16.47
2078,309.5,16.42
2078,310.5,16.37
2078,311.5,16.30
2078,312.5,16.22
2078,313.5,16.12
2078,314.5,16.01
2078,315.5,15.88
2078,316.5,15.75
2078,317.5,15.59
2078,318.5,15.43
2078,319.5,15.25
2078,320.5,15.05
2078,321.5,14.85
2078,322.5,14.63
2078,323.5,14.39
2078,324.5,14.14
2078,325.5,13.88
2078,326.5,13.61
2078,327.5,13.32
2078,328.5,13.02
2078,329.5,12.70
2078,330.5,12.38
2078,331.5,12.04
2078,332.5,11.69
2078,333.5,11.33
2078,334.5,10.95
2078,335.5,10.57
2078,336.5,10.17
2078,337.5,9.77
2078,338.5,9.36
2078,339.5,8.93
2078,340.5,8.50
2078,341.5,8.07
2078,342.5,7.62
2078,343.5,7.17
2078,344.5,6.71
2078,345.5,6.24
2078,346.5,5.77
2078,347.5,5.30
2078,348.5,4.82
2078,349.5,4.33
2078,350.5,3.85
2078,351.5,3.36
2078,352.5,2.87
2078,353.5,2.37
2078,354.5,1.88
2078,355.5,1.38
2078,356.5,0.89
2078,357.5,0.39
2078,358.5,-0.10
2078,359.5,-0.59
2078,360.5,-1.09
2078,361.5,-1.58
2078,362.5,-2.06
2078,363.5,-2.54
2078,364.5,-3.02
2079,0.5,-3.50
2079,1.5,-3.96
2079,2.5,-4.43
2079,3.5,-4.88
2079,4.5,-5.33
2079,5.5,-5.77
2079,6.5,-6.21
2079,7.5,-6.63
2079,8.5,-7.05
2079,9.5,-7.45
2079,10.5,-7.85
2079,11.5,-8.23
2079,12.5,-8.61
2079,13.5,-8.97
2079,14.5,-9.33
2079,15.5,-9.67
2079,16.5,-10.00
2079,17.5,-10.32
2079,18.5,-10.62
2079,19.5,-10.92
2079,20.5,-11.20
2079,21.5,-11.47
2079,22.5,-11.73
2079,23.5,-11.97
2079,24.5,-12.20
2079,25.5,-12.42
2079,26.5,-12.63
2079,27.5,-12.82
2079,28.5,-13.00
2079,29.5,-13.16
2079,30.5,-13.32
2079,31.5,-13.46
2079,32.5,-13.58
2079,33.5,-13.69
2079,34.5,-13.79
2079,35.5,-13.88
2079,36.5,-13.95
2079,37.5,-14.00
2079,38.5,-14.05
2079,39.5,-14.08
2079,40.5,-14.09
2079,41.5,-14.10
2079,42.5,-14.09
2079,43.5,-14.07
2079,44.5,-14.03
2079,45.5,-13.99
2079,46.5,-13.93
2079,47.5,-13.86
2079,48.5,-13.78
2079,49.5,-13.68
2079,50.5,-13.58
2079,51.5,-13.47
2079,52.5,-13.34
2079,53.5,-13.21
2079,54.5,-13.06
2079,55.5,-12.91
2079,56.5,-12.75
2079,57.5,-12.57
2079,58.5,-12.39
2079,59.5,-12.20
2079,60.5,-12.01
2079,61.5,-11.80
2079,62.5,-11.59
2079,63.5,-11.37
2079,64.5,-11.14
2079,65.5,-10.91
2079,66.5,-10.66
2079,67.5,-10.42
2079,68.5,-10.16
2079,69.5,-9.90
2079,70.5,-9.64
2079,71.5,-9.37
2079,72.5,-9.09
2079,73.5,-8.82
2079,74.5,-8.53
2079,75.5,-8.25
2079,76.5,-7.96
2079,77.5,-7.67
2079,78.5,-7.37
2079,79.5,-7.08
2079,80.5,-6.78
2079,81.5,-6.48
2079,82.5,-6.18
2079,83.5,-5.88
2079,84.5,-5.58
2079,85.5,-5.28
2079,86.5,-4.99
2079,87.5,-4.69
2079,88.5,-4.39
2079,89.5,-4.10
2079,90.5,-3.80
2079,91.5,-3.51
2079,92.5,-3.22
2079,93.5,-2.93
2079,94.5,-2.65
2079,95.5,-2.37
2079,96.5,-2.09
2079,97.5,-1.82
2079,98.5,-1.55
2079,99.5,-1.28
2079,100.5,-1.02
2079,101.5,-0.76
2079,102.5,-0.51
2079,103.5,-0.26
2079,104.5,-0.02
2079,105.5,0.22
2079,106.5,0.45
2079,107.5,0.67
2079,108.5,0.88
2079,109.5,1.09
2079,110.5,1.29
2079,111.5,1.49
2079,112.5,1.68
2079,113.5,1.85
2079,114.5,2.02
2079,115.5,2.18
2079,116.5,2.34
2079,117.5,2.48
2079,118.5,2.62
2079,119.5,2.74
2079,120.5,2.86
2079,121.5,2.97
2079,122.5,3.07
2079,123.5,3.16
2079,124.5,3.24
2079,125.5,3.31
2079,126.5,3.38
2079,127.5,3.43
2079,128.5,3.48
2079,129.5,3.51
2079,130.5,3.54
2079,131.5,3.55
2079,132.5,3.56
2079,133.5,3.56
2079,134.5,3.55
2079,135.5,3.53
2079,136.5,3.50
2079,137.5,3.46
2079,138.5,3.41
2079,139.5,3.36
2079,140.5,3.29
2079,141.5,3.21
2079,142.5,3.13
2079,143.5,3.04
2079,144.5,2.94
2079,145.5,2.83
2079,146.5,2.71
2079,147.5,2.58
2079,148.5,2.45
2079,149.5,2.30
2079,150.5,2.16
2079,151.5,2.00
2079,152.5,1.84
2079,153.5,1.67
2079,154.5,1.50
2079,155.5,1.32
2079,156.5,1.14
2079,157.5,0.95
2079,158.5,0.76
2079,159.5,0.56
2079,160.5,0.36
2079,161.5,0.16
2079,162.5,-0.05
2079,163.5,-0.25
2079,164.5,-0.46
2079,165.5,-0.68
2079,166.5,-0.89
2079,167.5,-1.11
2079,168.5,-1.32
2079,169.5,-1.54
2079,170.5,-1.76
2079,171.5,-1.98
2079,172.5,-2.20
2079,173.5,-2.41
2079,174.5,-2.63
2079,175.5,-2.84
2079,176.5,-3.05
2079,177.5,-3.26
2079,178.5,-3.47
2079,179.5,-3.67
2079,180.5,-3.87
2079,181.5,-4.07
2079,182.5,-4.26
2079,183.5,-4.44
2079,184.5,-4.62
2079,185.5,-4.80
2079,186.5,-4.97
2079,187.5,-5.13
2079,188.5,-5.28
2079,189.5,-5.43
2079,190.5,-5.57
2079,191.5,-5.70
2079,192.5,-5.83
2079,193.5,-5.94
2079,194.5,-6.05
2079,195.5,-6.15
2079,196.5,-6.24
2079,197.5,-6.33
2079,198.5,-6.40
2079,199.5,-6.47
2079,200.5,-6.52
2079,201.5,-6.57
2079,202.5,-6.61
2079,203.5,-6.64
2079,204.5,-6.66
2079,205.5,-6.67
2079,206.5,-6.67
2079,207.5,-6.66
2079,208.5,-6.64
2079,209.5,-6.61
2079,210.5,-6.57
2079,211.5,-6.52
2079,212.5,-6.46
2079,213.5,-6.39
2079,214.5,-6.31
2079,215.5,-6.21
2079,216.5,-6.11
2079,217.5,-6.00
2079,218.5,-5.88
2079,219.5,-5.74
2079,220.5,-5.60
2079,221.5,-5.45
2079,222.5,-5.29
2079,223.5,-5.12
2079,224.5,-4.93
2079,225.5,-4.74
2079,226.5,-4.55
2079,227.5,-4.34
2079,228.5,-4.12
2079,229.5,-3.90
2079,230.5,-3.67
2079,231.5,-3.43
2079,232.5,-3.18
2079,233.5,-2.92
2079,234.5,-2.66
2079,235.5,-2.39
2079,236.5,-2.12
2079,237.5,-1.84
2079,238.5,-1.55
2079,239.5,-1.25
2079,240.5,-0.95
2079,241.5,-0.65
2079,242.5,-0.33
2079,243.5,-0.02
2079,244.5,0.31
2079,245.5,0.64
2079,246.5,0.97
2079,247.5,1.30
2079,248.5,1.64
2079,249.5,1.99
2079,250.5,2.34
2079,251.5,2.69
2079,252.5,3.04
2079,253.5,3.39
2079,254.5,3.75
2079,255.5,4.11
2079,256.5,4.47
2079,257.5,4.83
2079,258.5,5.19
2079,259.5,5.55
2079,260.5,5.91
2079,261.5,6.26
2079,262.5,6.62
2079,263.5,6.98
2079,264.5,7.33
2079,265.5,7.68
2079,266.5,8.03
2079,267.5,8.38
2079,268.5,8.72
2079,269.5,9.06
2079,270.5,9.40
2079,271.5,9.74
2079,272.5,10.07
2079,273.5,10.39
2079,274.5,10.71
2079,275.5,11.03
2079,276.5,11.34
2079,277.5,11.64
2079,278.5,11.94
2079,279.5,12.23
2079,280.5,12.52
2079,281.5,12.80
2079,282.5,13.07
2079,283.5,13.33
2079,284.5,13.59
2079,285.5,13.83
2079,286.5,14.07
2079,287.5,14.30
2079,288.5,14.51
2079,289.5,14.72
2079,290.5,14.92
2079,291.5,15.11
2079,292.5,15.28
2079,293.5,15.45
2079,294.5,15.60
2079,295.5,15.74
2079,296.5,15.87
2079,297.5,15.99
2079,298.5,16.10
2079,299.5,16.19
2079,300.5,16.28
2079,301.5,16.35
2079,302.5,16.40
2079,303.5,16.45
2079,304.5,16.48
2079,305.5,16.50
2079,306.5,16.50
2079,307.5,16.49
2079,308.5,16.47
2079,309.5,16.44
2079,310.5,16.39
2079,311.5,16.32
2079,312.5,16.25
2079,313.5,16.15
2079,314.5,16.05
2079,315.5,15.93
2079,316.5,15.79
2079,317.5,15.65
2079,318.5,15.48
2079,319.5,15.31
2079,320.5,15.11
2079,321.5,14.91
2079,322.5,14.69
2079,323.5,14.45
2079,324.5,14.21
2079,325.5,13.94
2079,326.5,13.67
2079,327.5,13.38
2079,328.5,13.08
2079,329.5,12.77
2079,330.5,12.44
2079,331.5,12.11
2079,332.5,11.76
2079,333.5,11.40
2079,334.5,11.03
2079,335.5,10.65
2079,336.5,10.26
2079,337.5,9.86
2079,338.5,9.45
2079,339.5,9.04
2079,340.5,8.61
2079,341.5,8.18
2079,342.5,7.74
2079,343.5,7.29
2079,344.5,6.83
2079,345.5,6.37
2079,346.5,5.90
2079,347.5,5.43
2079,348.5,4.95
2079,349.5,4.46
2079,350.5,3.97
2079,351.5,3.48
2079,352.5,2.99
2079,353.5,2.49
2079,354.5,2.00
2079,355.5,1.50
2079,356.5,1.00
2079,357.5,0.50
2079,358.5,0.01
2079,359.5,-0.49
2079,360.5,-0.98
2079,361.5,-1.47
2079,362.5,-1.96
2079,363.5,-2.44
2079,364.5,-2.92
2080,0.5,-3.40
2080,1.5,-3.86
2080,2.5,-4.32
2080,3.5,-4.78
2080,4.5,-5.23
2080,5.5,-5.67
2080,6.5,-6.10
2080,7.5,-6.52
2080,8.5,-6.94
2080,9.5,-7.35
2080,10.5,-7.74
2080,11.5,-8.13
2080,12.5,-8.51
2080,13.5,-8.88
2080,14.5,-9.24
2080,15.5,-9.58
2080,16.5,-9.92
2080,17.5,-10.24
2080,18.5,-10.55
2080,19.5,-10.85
2080,20.5,-11.14
2080,21.5,-11.42
2080,22.5,-11.68
2080,23.5,-11.93
2080,24.5,-12.17
2080,25.5,-12.39
2080,26.5,-12.60
2080,27.5,-12.79
2080,28.5,-12.97
2080,29.5,-13.14
2080,30.5,-13.30
2080,31.5,-13.44
2080,32.5,-13.56
2080,33.5,-13.67
2080,34.5,-13.77
2080,35.5,-13.86
2080,36.5,-13.93
2080,37.5,-13.99
2080,38.5,-14.03
2080,39.5,-14.07
2080,40.5,-14.09
2080,41.5,-14.09
2080,42.5,-14.09
2080,43.5,-14.07
2080,44.5,-14.04
2080,45.5,-14.00
2080,46.5,-13.95
2080,47.5,-13.88
2080,48.5,-13.80
2080,49.5,-13.72
2080,50.5,-13.62
2080,51.5,-13.51
2080,52.5,-13.39
2080,53.5,-13.26
2080,54.5,-13.12
2080,55.5,-12.97
2080,56.5,-12.80
2080,57.5,-12.63
2080,58.5,-12.45
2080,59.5,-12.27
2080,60.5,-12.07
2080,61.5,-11.86
2080,62.5,-11.65
2080,63.5,-11.43
2080,64.5,-11.20
2080,65.5,-10.96
2080,66.5,-10.72
2080,67.5,-10.47
2080,68.5,-10.22
2080,69.5,-9.96
2080,70.5,-9.70
2080,71.5,-9.43
2080,72.5,-9.16
2080,73.5,-8.88
2080,74.5,-8.60
2080,75.5,-8.32
2080,76.5,-8.03
2080,77.5,-7.74
2080,78.5,-7.45
2080,79.5,-7.16
2080,80.5,-6.86
2080,81.5,-6.57
2080,82.5,-6.27
2080,83.5,-5.97
2080,84.5,-5.67
2080,85.5,-5.37
2080,86.5,-5.08
2080,87.5,-4.78
2080,88.5,-4.48
2080,89.5,-4.18
2080,90.5,-3.88
2080,91.5,-3.59
2080,92.5,-3.30
2080,93.5,-3.01
2080,94.5,-2.72
2080,95.5,-2.44
2080,96.5,-2.16
2080,97.5,-1.88
2080,98.5,-1.61
2080,99.5,-1.34
2080,100.5,-1.07
2080,101.5,-0.82
2080,102.5,-0.56
2080,103.5,-0.32
2080,104.5,-0.07
2080,105.5,0.16
2080,106.5,0.39
2080,107.5,0.61
2080,108.5,0.83
2080,109.5,1.04
2080,110.5,1.24
2080,111.5,1.43
2080,112.5,1.62
2080,113.5,1.80
2080,114.5,1.97
2080,115.5,2.13
2080,116.5,2.29
2080,117.5,2.43
2080,118.5,2.57
2080,119.5,2.70
2080,120.5,2.83
2080,121.5,2.94
2080,122.5,3.04
2080,123.5,3.14
2080,124.5,3.23
2080,125.5,3.30
2080,126.5,3.37
2080,127.5,3.43
2080,128.5,3.48
2080,129.5,3.51
2080,130.5,3.54
2080,131.5,3.56
2080,132.5,3.57
2080,133.5,3.57
2080,134.5,3.56
2080,135.5,3.54
2080,136.5,3.51
2080,137.5,3.47
2080,138.5,3.42
2080,139.5,3.37
2080,140.5,3.30
2080,141.5,3.22
2080,142.5,3.14
2080,143.5,3.05
2080,144.5,2.95
2080,145.5,2.84
2080,146.5,2.73
2080,147.5,2.60
2080,148.5,2.47
2080,149.5,2.34
2080,150.5,2.19
2080,151.5,2.04
2080,152.5,1.88
2080,153.5,1.72
2080,154.5,1.55
2080,155.5,1.38
2080,156.5,1.20
2080,157.5,1.01
2080,158.5,0.82
2080,159.5,0.63
2080,160.5,0.43
2080,161.5,0.23
2080,162.5,0.02
2080,163.5,-0.19
2080,164.5,-0.40
2080,165.5,-0.62
2080,166.5,-0.83
2080,167.5,-1.05
2080,168.5,-1.27
2080,169.5,-1.49
2080,170.5,-1.71
2080,171.5,-1.93
2080,172.5,-2.15
2080,173.5,-2.37
2080,174.5,-2.58
2080,175.5,-2.80
2080,176.5,-3.01
2080,177.5,-3.22
2080,178.5,-3.42
2080,179.5,-3.62
2080,180.5,-3.82
2080,181.5,-4.01
2080,182.5,-4.20
2080,183.5,-4.39
2080,184.5,-4.56
2080,185.5,-4.74
2080,186.5,-4.91
2080,187.5,-5.07
2080,188.5,-5.22
2080,189.5,-5.37
2080,190.5,-5.51
2080,191.5,-5.65
2080,192.5,-5.78
2080,193.5,-5.90
2080,194.5,-6.01
2080,195.5,-6.12
2080,196.5,-6.21
2080,197.5,-6.30
2080,198.5,-6.38
2080,199.5,-6.45
2080,200.5,-6.51
2080,201.5,-6.57
2080,202.5,-6.61
2080,203.5,-6.64
2080,204.5,-6.66
2080,205.5,-6.67
2080,206.5,-6.67
2080,207.5,-6.66
2080,208.5,-6.64
2080,209.5,-6.61
2080,210.5,-6.57
2080,211.5,-6.52
2080,212.5,-6.46
2080,213.5,-6.39
2080,214.5,-6.31
2080,215.5,-6.22
2080,216.5,-6.12
2080,217.5,-6.01
2080,218.5,-5.89
2080,219.5,-5.76
2080,220.5,-5.62
2080,221.5,-5.47
2080,222.5,-5.31
2080,223.5,-5.15
2080,224.5,-4.97
2080,225.5,-4.79
2080,226.5,-4.59
2080,227.5,-4.39
2080,228.5,-4.18
2080,229.5,-3.96
2080,230.5,-3.73
2080,231.5,-3.49
2080,232.5,-3.25
2080,233.5,-3.00
2080,234.5,-2.73
2080,235.5,-2.47
2080,236.5,-2.19
2080,237.5,-1.91
2080,238.5,-1.62
2080,239.5,-1.32
2080,240.5,-1.02
2080,241.5,-0.71
2080,242.5,-0.40
2080,243.5,-0.08
2080,244.5,0.24
2080,245.5,0.57
2080,246.5,0.90
2080,247.5,1.24
2080,248.5,1.58
2080,249.5,1.92
2080,250.5,2.26
2080,251.5,2.61
2080,252.5,2.96
2080,253.5,3.31
2080,254.5,3.67
2080,255.5,4.02
2080,256.5,4.38
2080,257.5,4.74
2080,258.5,5.09
2080,259.5,5.45
2080,260.5,5.81
2080,261.5,6.17
2080,262.5,6.53
2080,263.5,6.88
2080,264.5,7.24
2080,265.5,7.59
2080,266.5,7.94
2080,267.5,8.29
2080,268.5,8.64
2080,269.5,8.98
2080,270.5,9.32
2080,271.5,9.66
2080,272.5,9.99
2080,273.5,10.32
2080,274.5,10.65
2080,275.5,10.96
2080,276.5,11.28
2080,277.5,11.58
2080,278.5,11.88
2080,279.5,12.18
2080,280.5,12.46
2080,281.5,12.74
2080,282.5,13.01
2080,283.5,13.27
2080,284.5,13.53
2080,285.5,13.77
2080,286.5,14.01
2080,287.5,14.24
2080,288.5,14.46
2080,289.5,14.66
2080,290.5,14.86
2080,291.5,15.05
2080,292.5,15.23
2080,293.5,15.40
2080,294.5,15.56
2080,295.5,15.70
2080,296.5,15.84
2080,297.5,15.96
2080,298.5,16.08
2080,299.5,16.18
2080,300.5,16.26
2080,301.5,16.34
2080,302.5,16.40
2080,303.5,16.45
2080,304.5,16.49
2080,305.5,16.51
2080,306.5,16.52
2080,307.5,16.51
2080,308.5,16.49
2080,309.5,16.46
2080,310.5,16.41
2080,311.5,16.35
2080,312.5,16.28
2080,313.5,16.19
2080,314.5,16.08
2080,315.5,15.96
2080,316.5,15.83
2080,317.5,15.68
2080,318.5,15.52
2080,319.5,15.34
2080,320.5,15.15
2080,321.5,14.95
2080,322.5,14.74
2080,323.5,14.51
2080,324.5,14.26
2080,325.5,14.01
2080,326.5,13.74
2080,327.5,13.46
2080,328.5,13.16
2080,329.5,12.86
2080,330.5,12.54
2080,331.5,12.21
2080,332.5,11.86
2080,333.5,11.51
2080,334.5,11.15
2080,335.5,10.77
2080,336.5,10.38
2080,337.5,9.99
2080,338.5,9.58
2080,339.5,9.16
2080,340.5,8.74
2080,341.5,8.30
2080,342.5,7.86
2080,343.5,7.41
2080,344.5,6.95
2080,345.5,6.49
2080,346.5,6.02
2080,347.5,5.54
2080,348.5,5.06
2080,349.5,4.58
2080,350.5,4.09
2080,351.5,3.60
2080,352.5,3.11
2080,353.5,2.62
2080,354.5,2.12
2080,355.5,1.63
2080,356.5,1.13
2080,357.5,0.64
2080,358.5,0.14
2080,359.5,-0.35
2080,360.5,-0.84
2080,361.5,-1.33
2080,362.5,-1.81
2080,363.5,-2.30
2080,364.5,-2.77
2080,365.5,-3.25
2081,0.5,-3.72
2081,1.5,-4.18
2081,2.5,-4.64
2081,3.5,-5.09
2081,4.5,-5.53
2081,5.5,-5.97
2081,6.5,-6.40
2081,7.5,-6.82
2081,8.5,-7.23
2081,9.5,-7.63
2081,10.5,-8.03
2081,11.5,-8.41
2081,12.5,-8.78
2081,13.5,-9.14
2081,14.5,-9.49
2081,15.5,-9.83
2081,16.5,-10.16
2081,17.5,-10.47
2081,18.5,-10.77
2081,19.5,-11.06
2081,20.5,-11.34
2081,21.5,-11.60
2081,22.5,-11.85
2081,23.5,-12.08
2081,24.5,-12.31
2081,25.5,-12.52
2081,26.5,-12.71
2081,27.5,-12.90
2081,28.5,-13.07
2081,29.5,-13.22
2081,30.5,-13.37
2081,31.5,-13.50
2081,32.5,-13.62
2081,33.5,-13.72
2081,34.5,-13.81
2081,35.5,-13.89
2081,36.5,-13.95
2081,37.5,-14.00
2081,38.5,-14.04
2081,39.5,-14.07
2081,40.5,-14.08
2081,41.5,-14.08
2081,42.5,-14.06
2081,43.5,-14.04
2081,44.5,-14.00
2081,45.5,-13.95
2081,46.5,-13.89
2081,47.5,-13.81
2081,48.5,-13.72
2081,49.5,-13.63
2081,50.5,-13.52
2081,51.5,-13.40
2081,52.5,-13.27
2081,53.5,-13.13
2081,54.5,-12.98
2081,55.5,-12.81
2081,56.5,-12.65
2081,57.5,-12.47
2081,58.5,-12.28
2081,59.5,-12.08
2081,60.5,-11.88
2081,61.5,-11.67
2081,62.5,-11.45
2081,63.5,-11.23
2081,64.5,-11.00
2081,65.5,-10.76
2081,66.5,-10.52
2081,67.5,-10.27
2081,68.5,-10.01
2081,69.5,-9.75
2081,70.5,-9.49
2081,71.5,-9.22
2081,72.5,-8.94
2081,73.5,-8.66
2081,74.5,-8.38
2081,75.5,-8.09
2081,76.5,-7.81
2081,77.5,-7.51
2081,78.5,-7.22
2081,79.5,-6.92
2081,80.5,-6.63
2081,81.5,-6.33
2081,82.5,-6.03
2081,83.5,-5.72
2081,84.5,-5.42
2081,85.5,-5.12
2081,86.5,-4.82
2081,87.5,-4.52
2081,88.5,-4.23
2081,89.5,-3.93
2081,90.5,-3.64
2081,91.5,-3.34
2081,92.5,-3.06
2081,93.5,-2.77
2081,94.5,-2.49
2081,95.5,-2.21
2081,96.5,-1.93
2081,97.5,-1.66
2081,98.5,-1.40
2081,99.5,-1.13
2081,100.5,-0.88
2081,101.5,-0.62
2081,102.5,-0.38
2081,103.5,-0.13
2081,104.5,0.10
2081,105.5,0.33
2081,106.5,0.56
2081,107.5,0.78
2081,108.5,0.99
2081,109.5,1.19
2081,110.5,1.39
2081,111.5,1.58
2081,112.5,1.76
2081,113.5,1.94
2081,114.5,2.11
2081,115.5,2.27
2081,116.5,2.42
2081,117.5,2.56
2081,118.5,2.69
2081,119.5,2.81
2081,120.5,2.93
2081,121.5,3.03
2081,122.5,3.13
2081,123.5,3.21
2081,124.5,3.29
2081,125.5,3.36
2081,126.5,3.41
2081,127.5,3.46
2081,128.5,3.50
2081,129.5,3.53
2081,130.5,3.55
2081,131.5,3.56
2081,132.5,3.56
2081,133.5,3.55
2081,134.5,3.53
2081,135.5,3.51
2081,136.5,3.47
2081,137.5,3.43
2081,138.5,3.37
2081,139.5,3.31
2081,140.5,3.24
2081,141.5,3.16
2081,142.5,3.07
2081,143.5,2.98
2081,144.5,2.87
2081,145.5,2.76
2081,146.5,2.64
2081,147.5,2.51
2081,148.5,2.37
2081,149.5,2.23
2081,150.5,2.08
2081,151.5,1.92
2081,152.5,1.76
2081,153.5,1.59
2081,154.5,1.41
2081,155.5,1.23
2081,156.5,1.04
2081,157.5,0.85
2081,158.5,0.65
2081,159.5,0.45
2081,160.5,0.25
2081,161.5,0.04
2081,162.5,-0.17
2081,163.5,-0.38
2081,164.5,-0.59
2081,165.5,-0.81
2081,166.5,-1.02
2081,167.5,-1.24
2081,168.5,-1.46
2081,169.5,-1.67
2081,170.5,-1.89
2081,171.5,-2.11
2081,172.5,-2.32
2081,173.5,-2.54
2081,174.5,-2.75
2081,175.5,-2.96
2081,176.5,-3.17
2081,177.5,-3.38
2081,178.5,-3.58
2081,179.5,-3.78
2081,180.5,-3.98
2081,181.5,-4.17
2081,182.5,-4.36
2081,183.5,-4.54
2081,184.5,-4.72
2081,185.5,-4.89
2081,186.5,-5.05
2081,187.5,-5.21
2081,188.5,-5.37
2081,189.5,-5.51
2081,190.5,-5.65
2081,191.5,-5.78
2081,192.5,-5.91
2081,193.5,-6.02
2081,194.5,-6.13
2081,195.5,-6.22
2081,196.5,-6.31
2081,197.5,-6.39
2081,198.5,-6.46
2081,199.5,-6.52
2081,200.5,-6.57
2081,201.5,-6.61
2081,202.5,-6.65
2081,203.5,-6.67
2081,204.5,-6.68
2081,205.5,-6.68
2081,206.5,-6.68
2081,207.5,-6.66
2081,208.5,-6.63
2081,209.5,-6.60
2081,210.5,-6.55
2081,211.5,-6.50
2081,212.5,-6.43
2081,213.5,-6.35
2081,214.5,-6.27
2081,215.5,-6.17
2081,216.5,-6.07
2081,217.5,-5.95
2081,218.5,-5.83
2081,219.5,-5.69
2081,220.5,-5.54
2081,221.5,-5.39
2081,222.5,-5.22
2081,223.5,-5.05
2081,224.5,-4.86
2081,225.5,-4.67
2081,226.5,-4.47
2081,227.5,-4.26
2081,228.5,-4.04
2081,229.5,-3.81
2081,230.5,-3.57
2081,231.5,-3.32
2081,232.5,-3.07
2081,233.5,-2.81
2081,234.5,-2.54
2081,235.5,-2.27
2081,236.5,-1.99
2081,237.5,-1.70
2081,238.5,-1.41
2081,239.5,-1.11
2081,240.5,-0.81
2081,241.5,-0.50
2081,242.5,-0.18
2081,243.5,0.14
2081,244.5,0.46
2081,245.5,0.79
2081,246.5,1.12
2081,247.5,1.46
